address,label,bytecode_len,unique_byte_pairs,tx_count,unique_callers,avg_gas,token_transfer_count,distinct_tokens,total_tvl_usd,log_tvl,is_erc20,is_verified,was_traded
0x0012fe078ce2c926da273b5d27b05ae1c341020f,0,14981.0,246.0,1.0,1.0,36147.0,9.0,1.0,8937.00009778215,3.9512403550755426,1,1,0
0x00130f4769259904f19efb386cb82a569be086bc,0,171.0,70.0,3.0,2.0,109010.33333333333,3.0,1.0,101471.43890230467,5.0063480988202365,0,1,0
0x0013149cb0fba2121b4ef57967fc4e555f0cca9f,0,171.0,70.0,15.0,2.0,154395.26666666666,73.0,1.0,14956.569185750659,4.174861020333756,0,1,0
0x00131401d467a92339ce1dabe7c48c8a30b0738e,0,14981.0,246.0,2.0,2.0,40144.5,7.0,1.0,3297.093067133698,3.5182629066063567,1,1,0
0x001319d0828e4d1c4cad891123d9529c3ce37d1b,0,14981.0,246.0,1.0,1.0,36159.0,19.0,1.0,12014.039442336853,4.079725200821245,1,1,0
0x0013248980a98047c7507833feb058e858c9a10b,0,171.0,70.0,2.0,2.0,128934.5,14.0,1.0,5604.721847188968,3.7486315445074054,0,1,0
0x0013301d7a92f123123cc42c967d6907d5bbf53a,0,14981.0,246.0,0.0,0.0,0.0,6.0,2.0,1017.4359001969185,3.0079336999372517,1,1,0
0x001342f23fdb015efbe8d54844a2da93b3059ebf,0,14981.0,246.0,0.0,0.0,0.0,21.0,1.0,21431.391961262165,4.331070643165321,1,1,0
0x00134bfbd827b6d91de7774d83b6ecd70e2aed7d,0,14981.0,246.0,0.0,0.0,0.0,8.0,1.0,2132.000489895004,3.328990955195642,1,1,0
0x00136378770151be5747d09b2ca1ad6b0beb6d14,0,8666.0,250.0,1.0,1.0,44331.0,17.0,2.0,10349.904879174024,4.0149783176049345,1,1,0
0x0013696b005529ebd47ae5c03eee560b9d79488f,0,171.0,70.0,2.0,2.0,128718.5,18.0,1.0,13119.061831878218,4.11793588177594,0,1,0
0x00136dea360c832fbf02fbb5b59e5d02a7118967,0,14981.0,246.0,1.0,1.0,20919.0,27.0,2.0,3230.042569423646,3.509342679943982,1,1,0
0x00137059e623bf62edc69de0b3eb1e4925cb7f2f,0,14981.0,246.0,2.0,2.0,33787.5,224.0,1.0,62558.328536205176,4.796292078693322,1,1,0
0x0013a048d9d2cf605fb35b2315410a07bb1b91d0,0,14981.0,246.0,1.0,1.0,44442.0,14.0,1.0,1566.6916113333336,3.195260634452675,1,1,0
0x0013bd124f9e38d856f7d8bbb7fa1395480936b3,0,14981.0,246.0,1.0,1.0,46542.0,45.0,1.0,8432.055502774268,3.9259849586775446,1,1,0
0x0013c4cee087c986a0e191a56efe5cecad345546,0,14981.0,246.0,1.0,1.0,44442.0,29.0,1.0,2813.5828060289164,3.4494140302825635,1,1,0
0x0013c86a50ba2d736ad5d04540f0f7c97986893f,0,14981.0,246.0,1.0,1.0,36171.0,51.0,2.0,1792.6577535206734,3.253739579211385,1,1,0
0x0013d177cac108b1ebd59ed1c8467274b7e49df7,0,14981.0,246.0,2.0,1.0,46404.0,55.0,1.0,21759.962305042107,4.337678096657067,1,1,0
0x0013d33f2c67409e6caf4c846fb93318d1da98e7,0,14981.0,246.0,1.0,1.0,46254.0,27.0,1.0,5246.8890429065195,3.71998464409572,1,1,0
0x0013d411063bbe1656e60e030423b4f7dea777b0,0,14981.0,246.0,2.0,1.0,40126.5,145.0,2.0,28543.52334439647,4.455522795262591,1,1,0
0x0013d666d75db6119d8ee27d35c506f44aba2a88,0,14981.0,246.0,1.0,1.0,46542.0,100.0,1.0,81735.00018622259,4.912413381362429,1,1,0
0x0013dcd67ab23b578a876aca87408ea917e8485e,0,14981.0,246.0,1.0,1.0,46254.0,26.0,1.0,3763.5033660364925,3.5757076898019378,1,1,0
0x0013dc72a853f8e831f312b834456a57a90e0aba,0,14981.0,246.0,1.0,1.0,20919.0,22.0,1.0,13893.872610111703,4.142854569466817,1,1,0
0x0013e5c1853b20f45881f1b6306df7f40d0a1af9,0,171.0,70.0,5.0,2.0,79322.0,4.0,2.0,58549.14875359045,4.767528002786374,0,1,0
0x0013fcb86344d94fd3279b5c484199d428da9b4f,0,14981.0,246.0,1.0,1.0,44442.0,167.0,1.0,2057.107907811099,3.3134681413391185,1,1,0
0x0013fdebd892e59956f9468cf93be1924970785f,0,14981.0,246.0,1.0,1.0,46542.0,19.0,1.0,4202.470186927388,3.6236079715345926,1,1,0
0x001403472d44dc97f02c1c165a2a4f7b122a4fae,0,14981.0,246.0,1.0,1.0,46542.0,39.0,1.0,36938.31512842528,4.567488839163156,1,1,0
0x001405fadd5d49ee1838f3a96e42e0028ad9d7ef,0,22962.0,256.0,0.0,0.0,0.0,63172.0,1.0,14546010.720939387,7.162743933182978,0,1,0
0x00141a051e35c638448040e610c4d140b8322683,0,14981.0,246.0,1.0,1.0,46266.0,4457.0,1.0,289236795.7737947,8.461253543184172,1,1,0
0x00142254073b4e67ca50818e2b8fc2ad7e09c6a1,0,14981.0,246.0,1.0,1.0,46278.0,412.0,1.0,39290.26813892169,4.594296046038788,1,1,0
0x00142326c3216c2a650144d8f31fc7f38ac30fed,0,171.0,70.0,2.0,2.0,120384.5,5.0,1.0,1420.8912766331212,3.152866389809023,0,1,0
0x00142c398b8ca54900927913fad22482413aa357,0,14981.0,246.0,1.0,1.0,44442.0,249.0,1.0,14805.12269352839,4.170441343918368,1,1,0
0x00143031514c5035ac117ac11bf1dd88ef51e610,0,14981.0,246.0,1.0,1.0,46542.0,25.0,1.0,31172.35065500488,4.493783484752693,1,1,0
0x001430a4b17322029ecdb4d3f23cbb6088986129,0,14981.0,246.0,1.0,1.0,46254.0,12.0,1.0,11102.830713782258,4.04547283201652,1,1,0
0x001439d906ca5c9ed7915ae79a4766b371d1ea92,0,14981.0,246.0,12.0,4.0,36147.0,43.0,1.0,35767.86231309524,4.553505126925529,1,1,0
0x00143e01a35131fc23921d1ce203e8e8777c99d7,0,14981.0,246.0,1.0,1.0,46278.0,23.0,1.0,3037.6384200614166,3.482679024688475,1,1,0
0x0014460e36c37969b2430a84f06421d7b3756341,0,14981.0,246.0,1.0,1.0,46542.0,26.0,1.0,1286.2332615459347,3.1096572532159166,1,1,0
0x0014762e8138a51a22da1b52ad5d04a618d2623e,0,14981.0,246.0,0.0,0.0,0.0,11220.0,1.0,766284.9743630056,5.884390876564781,1,1,0
0x0014768869095cdbdc416e46988b8f0cf49a716f,0,14981.0,246.0,1.0,1.0,44190.0,2.0,1.0,57002.55243833334,4.755901921572334,1,1,0
0x00147d5d06468d2c218fa1625583050791c793f1,0,14981.0,246.0,1.0,1.0,46542.0,14.0,1.0,3485.7822495263213,3.5424248264175646,1,1,0
0x001483e2006c8def41cfe6de2280b126ef6274cd,0,14981.0,246.0,0.0,0.0,0.0,33.0,1.0,4547.870973585727,3.657903618462305,1,1,0
0x0014875984aa72da6b8864a497de3cbba0aa84af,0,171.0,70.0,2.0,2.0,126540.5,8.0,1.0,1204.6273352927574,3.0812130862145235,0,1,0
0x001490f08d30d1631d7fce91a45c6404c95a76a1,0,14981.0,246.0,95.0,63.0,58066.74736842105,7505.0,3.0,213254.96229631783,5.328901182189818,1,1,0
0x0014991a87314a700d7901ecb04b2a592f62844a,0,14981.0,246.0,1.0,1.0,46643.0,78.0,1.0,33250.798672091114,4.521815142337959,1,1,0
0x0014c8b14b79d031297db11d350bf99b3f9f1b4d,0,14981.0,246.0,2.0,1.0,46410.0,29.0,1.0,12719.621818497473,4.10450834132353,1,1,0
0x0014d69f21118b889a6ebf378a13706e31929bcd,0,14981.0,246.0,1.0,1.0,46542.0,323.0,1.0,506172.4546116073,5.704299365599023,1,1,0
0x0014de827008f7364adb429d4b0a33ac80228040,0,14981.0,246.0,1.0,1.0,46542.0,278.0,1.0,104702.62783964229,5.019961729658233,1,1,0
0x0015038026fbc4b0e92a427282285540289420db,0,8666.0,250.0,3.0,3.0,38834.333333333336,28.0,2.0,1262.6798980544702,3.1016370770203787,1,1,0
0x0015048ea18db817bc0f7754f8f91ec2043ec1bf,0,14981.0,246.0,1.0,1.0,46254.0,29.0,1.0,7886.302412876842,3.8969284927501797,1,1,0
0x00150523dc4a5e9cb7fbdf45c1df3f8d9345bdd4,0,171.0,70.0,4.0,2.0,109734.5,6.0,1.0,1446.3197825208017,3.1605644982513477,0,1,0
0x00151781a0f212e62dc671e4608ebd01b26a3551,0,14981.0,246.0,1.0,1.0,46278.0,21.0,1.0,10273.571033749995,4.011763699009008,1,1,0
0x00151ee90d1cd7166cc44a2e99d73785bfd549f8,0,14981.0,246.0,1.0,1.0,44190.0,5.0,2.0,28387.848049326552,4.45314777026552,1,1,0
0x00152668041a85e6399433ee609b51191393efd5,0,14981.0,246.0,1.0,1.0,36171.0,13.0,2.0,1296.4027012794327,3.113074797825386,1,1,0
0x0015284d384165079534633f3c034a95056db55f,0,14981.0,246.0,1.0,1.0,46542.0,43.0,1.0,62004.614003364964,4.792431012406399,1,1,0
0x00153216ccdd006b81066700220ec0c3467a3467,0,14981.0,246.0,1.0,1.0,46542.0,89.0,1.0,6500.714103079501,3.8130278685460173,1,1,0
0x001537b6a4481264993f1ba6b3fcd67eb26e3480,0,14981.0,246.0,4.0,4.0,40240.5,123.0,2.0,1966.5767691228539,3.293931686269224,1,1,0
0x001539ed4f591512dacedf98e212a53d6b1f9190,0,14981.0,246.0,1.0,1.0,46542.0,219.0,1.0,48638.37853224001,4.686988017297921,1,1,0
0x001540244b3b50b8a595186f6b7a66da7936a41e,0,14981.0,246.0,1.0,1.0,35967.0,6.0,1.0,2473.7884200499993,3.3935380752160125,1,1,0
0x00154464b15d9ef546d10c18c01ac51b3a70dbfb,0,14981.0,246.0,4.0,4.0,38214.75,152.0,2.0,10754.25828303239,4.031620844249177,1,1,0
0x001545b801fa1e1f7e44d541b2fa08f4a1e0b59d,0,14981.0,246.0,2.0,2.0,40294.5,87.0,1.0,2396.699592179603,3.3797947694086234,1,1,0
0x0015544f5977c87ed36dd22f7e9ab056519c1136,0,14981.0,246.0,1.0,1.0,44202.0,4.0,1.0,146310.2401931998,5.165277691582368,1,1,0
0x00156e1fa4ee42ee5c81f645731a674b47ee9daf,0,14981.0,246.0,1.0,1.0,46530.0,150.0,1.0,21958.908872141023,4.341630533573664,1,1,0
0x00157e3f8c10d0c1b04f94986076b6a46af0776a,0,14981.0,246.0,1.0,1.0,46542.0,223.0,1.0,145924.9315353018,5.164132474360817,1,1,0
0x00159341deacbef25e0db1582acc47663f683b2c,0,14981.0,246.0,1.0,1.0,46254.0,28.0,1.0,7299.528416038526,3.8633542957182976,1,1,0
0x001599c59d8739a6f24444c668b62019097c1589,0,14981.0,246.0,1.0,1.0,46542.0,71.0,1.0,67664.64110470834,4.830368200938261,1,1,0
0x00159dd2bf4650ab66285f2f8e702d8ed45c4e95,0,171.0,70.0,2.0,2.0,120384.5,2.0,1.0,2163.442042170239,3.335345961088123,0,1,0
0x0015a095fb735eac2051bb05e274047e112acf7c,0,14981.0,246.0,1.0,1.0,46254.0,23.0,1.0,13631.695865243602,4.134581746049556,1,1,0
0x0015a51d199b32eec54871500d8536b2330dbfa3,0,14981.0,246.0,1.0,1.0,20907.0,7.0,1.0,9154.236008500002,3.9616695442541117,1,1,0
0x0015a65742ecc7fd4315f10dac22110bf9d748c0,0,14981.0,246.0,1.0,1.0,35943.0,11.0,2.0,1036.3988714344184,3.0159457711975013,1,1,0
0x0015a842de6b478f9192235787e74b752a00b5e4,0,8666.0,250.0,1.0,1.0,44055.0,239.0,2.0,37145.77408616393,4.569921104572791,1,1,0
0x0015a9881690930dbdd470568e3471f04307fd0f,0,171.0,70.0,5.0,2.0,156030.0,21.0,1.0,2279.2531349295873,3.3579830614745,0,1,0
0x0015acdf4307cd1471072869a3158698f13d878e,0,14981.0,246.0,1.0,1.0,46542.0,55.0,1.0,17412.89943148038,4.2408960319990365,1,1,0
0x0015c4b9857d24b78b7f9d0060fb4cad3eea8c31,0,8666.0,250.0,0.0,0.0,0.0,11.0,2.0,21840.617323477796,4.339284793769688,1,1,0
0x0015cd0e7cf314fb10d1140352aad05665cbb5cf,0,14981.0,246.0,2.0,1.0,46410.0,75.0,1.0,16928.17999512133,4.22863592253784,0,1,0
0x0015f3661870b30c59a58c127f08c2cbf3dc7cdd,0,14981.0,246.0,2.0,2.0,40114.5,103.0,2.0,135512.30128766698,5.131981925412066,1,1,0
0x0015fd00080c53037d8d694de1d21603339309b8,0,14981.0,246.0,1.0,1.0,46542.0,62.0,1.0,11061.26300199775,4.0438439794774395,1,1,0
0x001601fcd46827cbf85b86abab4f46053dd2c565,0,14981.0,246.0,1.0,1.0,46278.0,27.0,1.0,7610.253502603676,3.881456186919514,1,1,0
0x00160913bb1515bda48d3036a24c51e35b895386,0,14981.0,246.0,1.0,1.0,46386.0,4.0,1.0,18798.249280000007,4.274140506707127,1,1,0
0x00160f54f2390933154cb6115206586be274d92d,0,171.0,70.0,3.0,2.0,110246.66666666667,47.0,1.0,12964.780405160269,4.112798661904032,0,1,0
0x0016146ce63c5ec4c8f0e1c4948b7e367e0d1b58,0,14981.0,246.0,3.0,2.0,29834.0,25418.0,1.0,2710058.2165296385,6.432978780590674,1,1,0
0x0016187e504e351c0dda5decb2cdb8a06548efa0,0,14981.0,246.0,0.0,0.0,0.0,15.0,1.0,1065.630842402465,3.028014137467558,1,1,0
0x00162c1696c0887d699898b26f06dbf4eb2fc318,0,171.0,70.0,2.0,2.0,187598.5,12.0,1.0,6030.519442613311,3.7804267321098592,0,1,0
0x00162d3f0641b6152d7c8e959b3e808c81364b6f,0,171.0,70.0,10.0,2.0,142219.9,21.0,1.0,41051.841389490524,4.613343221311033,0,1,0
0x001639daf95c1b29aceaabd638695c9abb1e6c59,0,14981.0,246.0,2.0,1.0,46410.0,26.0,1.0,12183.690153991887,4.085814489932522,1,1,0
0x00163fd05c517fccce2a5fdf21add56f7caa02c7,0,14981.0,246.0,1.0,1.0,44442.0,23.0,1.0,1638.6935809590263,3.2147626965036604,1,1,0
0x001646ec24c50bf29c73e013858c8c29c5ef3d24,0,14981.0,246.0,1.0,1.0,46542.0,24.0,1.0,26097.376722145702,4.4166134957467635,1,1,0
0x0016544d24ab7292935f3b9f875f682ec1b309ac,0,14981.0,246.0,1.0,1.0,46254.0,11.0,1.0,9965.383608226668,3.9985375992438077,1,1,0
0x00166adc43565f456d39417773d0134acc74d597,0,14981.0,246.0,0.0,0.0,0.0,13.0,1.0,11124.26404074015,4.0463103270755,1,1,0
0x0016720dc48bad206494fdc28af8ea4b5b25d00e,0,14981.0,246.0,0.0,0.0,0.0,14.0,1.0,1394.3942744594146,3.144696936662486,1,1,0
0x0016921e211975e13ff1bed32b7a96902a2f5150,0,14981.0,246.0,1.0,1.0,46542.0,1491.0,1.0,1156598.350604349,6.063182944124391,1,1,0
0x0016921e2d8d87f1dd593ad0d0fb87930eb34cf1,0,14981.0,246.0,0.0,0.0,0.0,350.0,1.0,95331.01535117715,4.9792387742520265,1,1,0
0x001697b0ac4dabda97813336155f1aef3f18d619,0,14981.0,246.0,1.0,1.0,36135.0,6.0,1.0,1516.497103859174,3.1811278708977535,1,1,0
0x00169bb5d626693c64ab5fd21a3d1f77ad0c93ff,0,14981.0,246.0,0.0,0.0,0.0,27.0,1.0,1733.9914179386776,3.2392973309130055,1,1,0
0x0016aaa1a82051863c8c371e560b867dfc07b1e0,0,14981.0,246.0,1.0,1.0,46542.0,40.0,1.0,3741.0658312430464,3.573111423434998,1,1,0
0x0016b54d29587e218d7bef86a3fb54a9243736fe,0,14981.0,246.0,202.0,45.0,80655.74257425743,1532.0,4.0,831816.98883347,5.920028308150381,1,1,0
0x0016c7f3b5dd853ae480b50247b145306891b2d8,0,8666.0,250.0,1.0,1.0,44331.0,152.0,1.0,1194.0592587364456,3.0773894409361735,1,1,0
0x0016d414a59628fa3b650f46c391503c780c3053,0,171.0,70.0,55.0,2.0,124223.96363636364,73.0,1.0,49750.52679304565,4.6968064130741105,0,1,0
0x0016d5c56c7c691634047470e1959e29cfc5742d,0,14981.0,246.0,0.0,0.0,0.0,55.0,1.0,3140.1426253069285,3.497087656225794,1,1,0
0x0016eae64aa937bc9722b89d4237fe40d7186007,0,171.0,74.0,0.0,0.0,0.0,6.0,2.0,3119.426729641865,3.494213989421047,0,1,0
0x0016ef4526ffeb9f3abc8344ea0f814efd1c2a00,0,171.0,70.0,2.0,2.0,128934.5,3.0,1.0,3816.986317867715,3.5818343677231277,0,1,0
0x001714a32df36c1e65117a8a22ec986558c65c0c,0,171.0,70.0,2.0,2.0,145673.0,2.0,1.0,2203.334159935876,3.343277430840295,0,1,0
0x00171dd2c40ad4709386bdcb6c494c38f93d015f,0,14981.0,246.0,0.0,0.0,0.0,24.0,1.0,208183.0184986273,5.3184473873058495,1,1,0
0x001737e5701c4737ce0f058011549d15a57ba000,0,14981.0,246.0,1.0,1.0,46542.0,141.0,1.0,28027.889453021933,4.44760589069717,1,1,0
0x00173f1d4ba15a90c444da4bcdbf572f4302e2a2,0,14981.0,246.0,1.0,1.0,46542.0,7.0,1.0,1312.1243375686354,3.1183058506617014,1,1,0
0x00174af552578ce32536d82968950c8d70f5f0ee,0,14981.0,246.0,0.0,0.0,0.0,21.0,1.0,89742.31810408866,4.95300212278181,1,1,0
0x00175cfbeb02d1c3d788edaeee5bd1ae4fb295da,0,14981.0,246.0,1.0,1.0,46254.0,11.0,1.0,9425.763147602394,3.9743625953405144,1,1,0
0x0017809cef8ce59409a7319fb1c542dfc516962f,0,14981.0,246.0,1.0,1.0,44442.0,64.0,1.0,1898.8902104660715,3.2787285049705095,1,1,0
0x001780e09d580bce13ad1daa2a6bb9d4057b1cfc,0,8666.0,250.0,0.0,0.0,0.0,5.0,2.0,2056.3373903597203,3.313305519091945,1,1,0
0x00178c9e9f9e3131ba59a62cce5f6fedb3716264,0,14981.0,246.0,1.0,1.0,46542.0,34.0,1.0,26696.3643255,4.4264683881289075,1,1,0
0x0017915594ddc580332d55c2e134e23f21971e5b,0,14981.0,246.0,1.0,1.0,46266.0,22.0,1.0,15783.459898276351,4.198229726094485,1,1,0
0x0017920ee69e27027d02fbcb288224a63a2ef6ec,0,14981.0,246.0,1.0,1.0,46542.0,38.0,1.0,58368.15907999999,4.766183436507925,1,1,0
0x001797f1cb747f78e0aff24ac383bb06b4a8dacb,0,14981.0,246.0,1.0,1.0,46542.0,49.0,1.0,6224.76555684378,3.7941927624618024,1,1,0
0x00179941abdd43aee1a0443fb3453c08d458a636,0,14981.0,246.0,1.0,1.0,46398.0,62.0,1.0,83493.13242541665,4.9216559563841855,1,1,0
0x0017a14e844bbb409fa2c14a59737872fbdda483,0,14981.0,246.0,1.0,1.0,44154.0,22.0,1.0,6769.012390001667,3.830589463501161,1,1,0
0x0017aee572808262a19dd986c3a495eaa335dff9,0,14981.0,246.0,1.0,1.0,46278.0,29.0,1.0,4927.585969705061,3.692722336388683,1,1,0
0x0017d66bdcc6fc96524666bfec89866e4857d70d,0,14981.0,246.0,1.0,1.0,46542.0,92.0,1.0,60315.51614310434,4.780436248917415,1,1,0
0x0017db6bd07242a78b35b4e41e57b9b243694d4a,0,14981.0,246.0,1.0,1.0,46542.0,2878.0,1.0,2205893.0130722807,6.343584641991915,1,1,0
0x0017e34382183f773400913802d8a963238a241a,0,14981.0,246.0,1.0,1.0,46542.0,53.0,1.0,43258.57257817333,4.636082224121616,1,1,0
0x00180f553603a3b0edb622bcaaec9e37c822472b,0,171.0,70.0,2.0,2.0,128730.5,4.0,1.0,9823.500080819533,3.9923104605573623,0,1,0
0x001811aab5aee786a4ad01c2bdbcc6afcac3c5a2,0,14981.0,246.0,1.0,1.0,46278.0,33.0,1.0,1032.6961628602728,3.0143929041503825,1,1,0
0x00181c830fa02c1f4f56f8451f5185c6382a7fce,0,171.0,70.0,23.0,2.0,153384.86956521738,19.0,1.0,8369.659287911949,3.9227596651409438,0,1,0
0x001820dc7bda05be93bd9b01e54c6a35549cbd36,0,171.0,70.0,2.0,2.0,128928.5,30.0,1.0,4182.504398636142,3.621540229949531,0,1,0
0x00182ffe0cc13f9a3f24218ba6c4770765b2a0e6,0,14981.0,246.0,1.0,1.0,44166.0,52.0,1.0,3925.282940653165,3.5939815930573444,1,1,0
0x001839eeef01534c24670c3faf4e8a243511ec4e,0,14981.0,246.0,1.0,1.0,46542.0,33.0,1.0,1227.845415700016,3.089497253650513,1,1,0
0x0018408b192c68ce81f714d3c35ae3cf4cb9196c,0,14981.0,246.0,0.0,0.0,0.0,54.0,1.0,1604.8047797798633,3.205692746286524,1,1,0
0x00184510da75f4260e9ee0d32f862f4d9ec2b719,0,14981.0,246.0,1.0,1.0,46542.0,15.0,1.0,26212.15933159785,4.418519367287363,1,1,0
0x00184b2314bb8ff2f84423c75515a872779bd830,0,14981.0,246.0,1.0,1.0,46254.0,20.0,1.0,2330.6256892225015,3.367658831613146,1,1,0
0x00184fd4ca30823bce88aad44919d8ba2138c3fb,0,14981.0,246.0,0.0,0.0,0.0,21.0,1.0,9603.93679752468,3.9824945114593904,1,1,0
0x001854ec963337653fca0350f0f40ca464920356,0,14981.0,246.0,1.0,1.0,46254.0,11.0,1.0,1290.571198492673,3.1111183518645054,1,1,0
0x001855db110a53c3c64a002a7f44f47ff300b976,0,14981.0,246.0,1.0,1.0,46667.0,56.0,1.0,38979.76064680666,4.590850309422129,1,1,0
0x001860bda00a2a1c31e8c7bdff644b05d3eec461,0,14981.0,246.0,0.0,0.0,0.0,19.0,1.0,6794.818031894588,3.8322417414739216,1,1,0
0x00186739e8b3bbaed69e5473607db3a1bfa8cef4,0,14981.0,246.0,1.0,1.0,46278.0,28.0,1.0,3322.829903687166,3.5216387907497952,1,1,0
0x001893e5aad47257f8d36659f508375395856ce5,0,14981.0,246.0,0.0,0.0,0.0,16.0,1.0,91300.95301243092,4.960480067495418,1,1,0
0x001895e0b038939c8724ab6f8176d9f4ef9ffb80,0,14981.0,246.0,1.0,1.0,46266.0,12.0,1.0,9605.846191566787,3.9825808375749276,1,1,0
0x001896604fdaa38b3bebb3400d55ecf2488fa74a,0,14981.0,246.0,1.0,1.0,46542.0,18.0,1.0,9006.919353028472,3.9546244893310387,1,1,0
0x00189bf306b6778167ced721fc454f749f416513,0,14981.0,246.0,1.0,1.0,44442.0,416.0,1.0,2243.102225433094,3.351042636421158,1,1,0
0x0018a0d92d2863976ac965346ea7cda49c86f6e6,0,14981.0,246.0,0.0,0.0,0.0,5.0,1.0,65858.42726231733,4.818617949608553,1,1,0
0x0018a5b4cd014de7c9a6a2b6e5d3545d88b1193e,0,14981.0,246.0,0.0,0.0,0.0,29.0,1.0,152255.13430300393,5.182574799106403,1,1,0
0x0018ad33c17e31c0dbae0590f1d2e6e4d2ab4b28,0,14981.0,246.0,1.0,1.0,46542.0,27.0,1.0,4728.891765887648,3.6748512028909706,1,1,0
0x0018afbba9d1f5a3b56d5bdea443e3be8c6901a7,0,14981.0,246.0,0.0,0.0,0.0,15.0,1.0,65128.41012712073,4.8137771448147,1,1,0
0x0018c0cad1f311adeea48d3eff318c6db2583bf8,0,14981.0,246.0,1.0,1.0,44442.0,245.0,2.0,2767.668276108264,3.4422709245119627,1,1,0
0x0018c5d7d3fcb8334de0760fdac4e40af40a352f,0,14981.0,246.0,1.0,1.0,44442.0,33.0,1.0,4828.678736508059,3.68391824304921,1,1,0
0x0018d333ebeb896ff4c965fbdff960cc111404b2,0,14981.0,246.0,0.0,0.0,0.0,92.0,1.0,26640.772024977578,4.425563107700794,1,1,0
0x0018dbeebef58ea14ee0f11b537a5842feb9de7f,0,14981.0,246.0,0.0,0.0,0.0,55.0,1.0,17100.374437005772,4.233031016030742,1,1,0
0x0018ddeca59db44167c5799c097e0e88acc7a333,0,14981.0,246.0,0.0,0.0,0.0,7.0,1.0,3363.147003333333,3.5268749649325324,1,1,0
0x0018e1cf6ad78f10578b54224a8838b14ef9f4c4,0,14981.0,246.0,1.0,1.0,35955.0,1067.0,3.0,26397.445756305216,4.421578357955796,1,1,0
0x0018e64040d8c470d30a4d06ff4b7ef820a36b9e,0,14981.0,246.0,1.0,1.0,44166.0,106.0,2.0,3905.0902669830493,3.5917422753060757,1,1,0
0x0018f2ef4bdea72193ae75937beb5b5ff3c7189b,0,14981.0,246.0,1.0,1.0,46542.0,57.0,1.0,23294.109799311947,4.367264761795312,1,1,0
0x0018f257966df3bd2bc9707402cc0223ba89e0e7,0,171.0,70.0,4.0,2.0,109731.5,46.0,1.0,12101.249771887507,4.0828661118614145,0,1,0
0x0018f45e3f088f5b088e020160fd8d2bc91b4a8d,0,14981.0,246.0,6.0,3.0,45392.0,5319.0,3.0,1255324.0403991002,6.098756191932195,1,1,0
0x0019003c13044552ff6a7a0192c148e8754a62cc,0,14981.0,246.0,1.0,1.0,44442.0,451.0,1.0,71429.05255633609,4.853880969667008,1,1,0
0x00190553a316b552feac1dacba14eb0740281822,0,14981.0,246.0,2.0,2.0,40294.5,274.0,1.0,8080.748515579282,3.9075053321254996,1,1,0
0x00190c066509ad6f5b9c570027da1c256cd57a1a,0,14981.0,246.0,1.0,1.0,44442.0,81.0,1.0,1812.2806045486843,3.2584650162175826,1,1,0
0x00190dc804faa41570ff1a2c458d1c4b2cd80577,0,14981.0,246.0,1.0,1.0,44190.0,3.0,2.0,9412.152796434419,3.973735108311925,1,1,0
0x0019233cec18a31208dd4bc836fd1c33843b2e0e,0,14981.0,246.0,0.0,0.0,0.0,6.0,2.0,3001.5497072677517,3.4774902058879005,1,1,0
0x001923838114fbf4971100eacd04d274fa2f6542,0,14981.0,246.0,2.0,1.0,46410.0,9.0,1.0,10009.407126988686,4.0004517407569455,1,1,0
0x00192b366c9d60b3e8c7e98495d6a6c35e6c1288,0,14981.0,246.0,2.0,1.0,46410.0,26.0,1.0,12667.226234261869,4.102715810574064,1,1,0
0x0019339dd3379534057bdca9b6a7347822950f1a,0,14981.0,246.0,1.0,1.0,46254.0,11.0,1.0,9904.096667236476,3.995858718324089,1,1,0
0x00195442196bd77dd6fabbd9b37c9d748520878b,0,14981.0,246.0,1.0,1.0,44442.0,386.0,1.0,11364.828635319664,4.0556011038206154,1,1,0
0x001958c5fd02e8c6fa5d3d9a1ef0d6fa1f63ba35,0,14981.0,246.0,1.0,1.0,46278.0,22.0,1.0,1573.7218893333331,3.197203864415857,1,1,0
0x00196331c505e93460f421e709a0b8833e7d7a63,0,14981.0,246.0,5.0,1.0,46246.8,3089.0,1.0,102511.29161988132,5.010775942100465,1,1,0
0x00197950e2f5b531f8b7cae8fbd5bae2605ac530,0,14981.0,246.0,1.0,1.0,46542.0,3.0,1.0,1066.3172146288546,3.0282935141653646,1,1,0
0x0019804427680805dcd7d32343003e77d4fe1a1a,0,14981.0,246.0,1.0,1.0,44202.0,4.0,2.0,66169.70433476774,4.820665757389176,1,1,0
0x00198a151ebd8f27aa0028667833971394d3ac50,0,14981.0,246.0,0.0,0.0,0.0,8.0,2.0,3188.332554489416,3.5036998058687607,1,1,0
0x00198d5a2c78ce9f782e7e17738ebf91a4871875,0,14981.0,246.0,1.0,1.0,44442.0,112.0,1.0,1852.6284554935114,3.268022687791498,1,1,0
0x00199547b5e853975e2c040781c1bd60e8133c5a,0,14981.0,246.0,1.0,1.0,44442.0,73.0,1.0,1543.710791124251,3.188847180475392,1,1,0
0x001999bc619a828a94f3fb7a6db284ef738af6ad,0,14981.0,246.0,1.0,1.0,46266.0,24.0,1.0,1804.1967118077532,3.25652453377507,1,1,0
0x0019bcfe20147e583f3b013bc958ae4a6428b5fe,0,14981.0,246.0,1.0,1.0,36171.0,1493.0,1.0,421498.2950262291,5.6247968525871554,1,1,0
