address,label,bytecode_len,unique_byte_pairs,tx_count,unique_callers,avg_gas,token_transfer_count,distinct_tokens,total_tvl_usd,log_tvl,is_erc20,is_verified,was_traded
0x001cfa92ef65b49e637bf0b49b7edbf57998f69f,0,11293.0,248.0,0.0,0.0,0.0,9.0,1.0,1636.762022525391,3.2142507961957323,1,1,0
0x001d265851be463835511a2b26f9afa9e5fd32bb,0,11293.0,248.0,1.0,1.0,46110.0,310.0,1.0,143432.73392451086,5.156651304290815,1,1,0
0x001d2d93b3758fbe792e329cca5cd579a105ee96,0,171.0,70.0,41.0,32.0,36083.53658536585,34.0,2.0,79782.577969746,4.901913508755893,0,1,0
0x001d44e0a93cb47e04ff257450b5f1f3577ad892,0,11293.0,248.0,1.0,1.0,46098.0,22.0,1.0,5442.770597258029,3.7358998155680108,1,1,0
0x001d45fcfbf038308606998fd68e586078c80089,0,171.0,74.0,2.0,2.0,70902.0,4.0,2.0,1030.0709780856716,3.013288562790715,0,1,0
0x001d66e05b2fafa7485db039e30c4bcb9a2f8bdd,0,171.0,74.0,13.0,5.0,85160.23076923077,8.0,4.0,470648.19740080135,5.6726973224212625,0,1,0
0x001d6b301b939dc0dd2b982378d30b049d1d7e91,0,22142.0,256.0,0.0,0.0,0.0,60.0,1.0,21451.60294419858,4.33147999468943,0,1,0
0x001d83ed77990924ee21d5bbb35b7803bf010039,0,11293.0,248.0,1.0,1.0,46122.0,18.0,1.0,8529.069968141666,3.9309525934949803,1,1,0
0x001d9f075aedf0139f801ef35e3a40ed17d0e3c3,0,2172.0,175.0,5.0,1.0,536125.0,6.0,3.0,66603.31576143025,4.823502371071925,0,1,0
0x001dc3a3e1affd162052b25fd31b5012e680659e,0,11293.0,248.0,0.0,0.0,0.0,9.0,1.0,1765.545796763055,3.2471249007709617,1,1,0
0x001dd094a32f1142c889f8f31208a1aa6806aae4,0,11293.0,248.0,1.0,1.0,46386.0,115.0,1.0,115103.77664553444,5.0610933464599706,1,1,0
0x001ddf12f9ae15b862355b6426fb4c58027b08a7,0,11293.0,248.0,1.0,1.0,46386.0,56.0,1.0,5422.798895142026,3.73430357828724,1,1,0
0x001df43f4481644530afabf217f54443c0258001,0,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,1303.711194493812,3.1155143886715266,1,1,0
0x001e2053a7aa026b43b9aeaca90c98f7de3089c2,0,11293.0,248.0,0.0,0.0,0.0,33.0,1.0,4133.8719502785225,3.6164620647595376,1,1,0
0x001e3956d56889ccc78f9f28d62b6360d0ea536f,0,3816.0,205.0,23.0,1.0,111852.30434782608,127.0,1.0,209971.53494090957,5.322162491383068,0,1,0
0x001e407f497e024b9fb1cb93ef841f43d645ca4f,0,652.0,113.0,143.0,31.0,507746.1538461539,81.0,1.0,20197344.21544732,7.305294288552947,1,1,0
0x001e70481fbed6d80f32fec9747ade6b259f66ce,0,230.0,97.0,2.0,2.0,23276.0,8.0,2.0,5190.450152617184,3.7152886883513063,0,1,0
0x001e9112f6e74c32041a3e12e6e1ca01e86bdf41,0,11293.0,248.0,0.0,0.0,0.0,47.0,1.0,5159.661761867887,3.712705395638813,1,1,0
0x001e9305d39e1b7933bcabc0c07d453b81ca9297,0,11293.0,248.0,7.0,2.0,45552.0,218.0,1.0,26109.42505358934,4.4168139417932935,1,1,0
0x001e98c60768bdc77f12c42855179bfdb679ddd8,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,8505.368627615808,3.9297441991481104,1,1,0
0x001ec630ad2496587aa4c220e042439a5b09bcaf,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,3318.932809825494,3.5211292943614745,1,1,0
0x001ed49f42862f6e3e5d5ce173d29bf942796e78,0,11293.0,248.0,0.0,0.0,0.0,1.0,1.0,11999.386666666667,4.079195239755478,1,1,0
0x001ed7a767f2c8b79900c19d832d4a1b52d15c63,0,11293.0,248.0,1.0,1.0,46386.0,13.0,1.0,3129.42892629516,3.495603847949207,1,1,0
0x001ef76244bf40ee2000e0825a46a50f92b2f8d5,0,11293.0,248.0,1.0,1.0,46386.0,13.0,1.0,2934.959787500001,3.467750102951645,1,1,0
0x001f1d6bc2ef18658b54db5c5d09812816eee3f8,0,171.0,70.0,23.0,3.0,206117.34782608695,11.0,4.0,86162831.7821387,7.935319968858024,0,1,0
0x001f292fd225518b8f37c2a2fffc07d70d84c5d4,0,319.0,112.0,1.0,1.0,21000.0,4.0,1.0,37830.242887019485,4.577850609601158,0,1,0
0x001fa432b1640114ccf08cddeba2a63a0c5eefe6,0,11293.0,248.0,0.0,0.0,0.0,9.0,1.0,4544.693282044072,3.6576001286151607,1,1,0
0x001fef24f1d65b439ca21a7f118a3fa3d05c2fa8,0,319.0,112.0,2.0,2.0,23149.0,13.0,7.0,34043.047967005405,4.5320411937513345,0,1,0
0x002083874f7455968993579688dd25f58a912ebf,0,18945.0,256.0,383.0,53.0,104691.63707571801,2.0,1.0,12042576.539469771,7.080719451320741,1,1,0
0x0020a5d9780686e5c391786e13c9a6d693c16f87,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,2625.787880947916,3.419425003942042,1,1,0
0x0020e10a8e340b808dc81d05905645e5841d4d1e,0,11293.0,248.0,2.0,2.0,51248.5,17.0,1.0,8098.38176875,3.9084518701542876,1,1,0
0x002139f507c212e9ff57c8d2aa9a6100ead4746c,0,11293.0,248.0,1.0,1.0,46504.0,475.0,1.0,151883.15821102503,5.181512478534801,1,1,0
0x00214d05637abbb022dfd18d0ebaa465859007c5,0,2172.0,175.0,5.0,1.0,185581.8,3.0,1.0,15679.252052624399,4.195353039482611,0,1,0
0x0021543741dd9694e3bf3d2b7a85cf145d636f44,0,11293.0,248.0,1.0,1.0,46504.0,34.0,1.0,123651.29202226069,5.092202170866298,1,1,0
0x002162b2aee2dd657fb131b28cc34dee6797b66f,0,10533.0,249.0,0.0,0.0,0.0,1558.0,11.0,4915902.969487821,6.691603390502276,0,1,0
0x00217eb80266016ed34a670016a7602c0bc459d5,0,11293.0,248.0,2.0,1.0,54007.5,190.0,1.0,29306.559339986376,4.466979652989425,1,1,0
0x002184c787c58638d41d7b6f35b38b2a967e5033,0,170.0,71.0,0.0,0.0,0.0,2.0,1.0,7000.197769461988,3.8451723457526326,0,1,0
0x0021a6dd1720ee834d345e8e2b89c50c8a2522cf,0,11293.0,248.0,0.0,0.0,0.0,11.0,1.0,2049.3729200000002,3.3118328573333113,1,1,0
0x0021d8830fa8e8131a78f11d4b2455fd25c0ccb1,0,114.0,85.0,0.0,0.0,0.0,1.0,1.0,19036.529033333336,4.2796105786688186,0,1,0
0x00220380f54fbf7de4ee203f5bae3907a0caad34,0,11293.0,248.0,0.0,0.0,0.0,6.0,1.0,1990.4794062083336,3.299175819750456,1,1,0
0x002221a2fef482cd6ce8585fb561e4c731d4495c,0,11293.0,248.0,1.0,1.0,46386.0,12.0,1.0,2191.7460022687596,3.340988327891959,1,1,0
0x00222306c05778db5407da53f9d8c7b4fd280708,0,3816.0,205.0,5.0,1.0,99507.2,137.0,1.0,120325.56493460582,5.0803615187021425,0,1,0
0x00228f1fdd140781e1c62996fb63495c3be8df48,0,11293.0,248.0,0.0,0.0,0.0,12.0,1.0,3829.861047222221,3.5832963995635887,1,1,0
0x002295679b42719e9881bc1897be713314369b99,0,11293.0,248.0,0.0,0.0,0.0,6.0,1.0,2045.9888266426224,3.3111154721003673,1,1,0
0x0022cc208f87c7d86bfd4f9079dbdded8fbbcef9,0,319.0,112.0,1.0,1.0,21000.0,4.0,2.0,2018.4440786193613,3.3052318314187126,0,1,0
0x00230a1d2c535d77c044d52d6f5133850e2966ed,0,11293.0,248.0,2.0,2.0,46386.0,175.0,1.0,53664.906756142176,4.729698471735465,1,1,0
0x002361a70a50a7ccddf8ca1cd26545e2ed5169a8,0,11293.0,248.0,0.0,0.0,0.0,58.0,1.0,4321.656536851977,3.6357507293861158,1,1,0
0x0023622b8a0ca546b9988df4c9a445b9f423270d,0,11293.0,248.0,0.0,0.0,0.0,44.0,1.0,19182.495514585302,4.282927744877342,1,1,0
0x00239b99703b773b0a1b6a33f4691867af071d5a,0,171.0,70.0,50.0,6.0,138403.08,13.0,2.0,87737.5974015018,4.943190687446895,0,1,0
0x0023be15ec9ca7338f22601b24e3de0918f937bb,0,170.0,71.0,0.0,0.0,0.0,2.0,1.0,30117.332500000004,4.478830923501589,0,1,0
0x0023d527b558ea62000e96bb7b714821ea0a0ae7,0,171.0,74.0,3.0,2.0,83673.0,7.0,3.0,50282.47494287499,4.7014252828637195,0,1,0
0x0023f09fe430b0682dbd52cfd0bd1fc1cd385f8f,0,11293.0,248.0,0.0,0.0,0.0,45.0,1.0,23059.539476866266,4.362869462936374,1,1,0
0x002411fb55432e5af9ec8659353a3610d7a19533,0,11293.0,248.0,0.0,0.0,0.0,12.0,1.0,2213.215120188428,3.345219812103813,1,1,0
0x0024271a09284bbf227465a9af312667be62346e,0,23635.0,256.0,4.0,1.0,193703.0,49.0,2.0,1375.290707436278,3.13871017757726,1,1,0
0x002455804fb9c5e1c986c82059f8acad6d78dfc2,0,2172.0,175.0,2.0,1.0,458028.0,4.0,2.0,1009.9905307758332,3.0047470878847076,0,1,0
0x00246079e8d05ebab42dba5ce0901d6f1c4e3f18,0,11293.0,248.0,1.0,1.0,46504.0,33.0,1.0,66272.00471433304,4.82133666126972,1,1,0
0x002466cca9c5a7022768dd13d867958eeb476775,0,11293.0,248.0,1.0,1.0,46098.0,7.0,1.0,1874.5963760355212,3.273139384938375,1,1,0
0x0024a93201343df058941ada1f3079b5ddf5b915,0,11293.0,248.0,1.0,1.0,46492.0,2.0,1.0,3562.0802993312923,3.551825609935499,1,1,0
0x0024b088bebb0f35a3b854caabbbdb675f24aad1,0,11293.0,248.0,0.0,0.0,0.0,49.0,1.0,6933.683793896504,3.841026663001699,1,1,0
0x0024f42e13fce60015921963ffb00531e726eabf,0,171.0,70.0,78.0,3.0,320906.76923076925,66.0,3.0,1551706.4554674346,6.190809846785629,0,1,0
0x00250e3fa22b226701c65f2dbb02cc6caf6e1a87,0,11293.0,248.0,1.0,1.0,46386.0,27.0,1.0,6582.741915995174,3.818472798107008,1,1,0
0x00253582b2a3fe112feec532221d9708c64cefab,0,241.0,98.0,74.0,7.0,154484.0,3052.0,1.0,87471863.24926253,7.941868382550752,0,1,0
0x00253a97f59f774fbb82984fffc8e04e2d157133,0,11293.0,248.0,1.0,1.0,46386.0,44.0,1.0,5392.315478648245,3.731855824817893,1,1,0
0x00254e7612301f5f952e262dac3d8ca5f422b3bf,0,22142.0,256.0,0.0,0.0,0.0,3.0,1.0,18411.41583333333,4.265110774612266,0,1,0
0x0025656d74c59e3e93976d608623176020f29723,0,11293.0,248.0,1.0,1.0,46386.0,710.0,1.0,282327.96277414606,5.450755432620149,1,1,0
0x0025776dc491c932fc1e3c3ac5b740b81f95d825,0,11293.0,248.0,1.0,1.0,46014.0,4.0,1.0,1679.728025,3.2254974416976196,1,1,0
0x00257df8a2f30794e007de559b81384c108dec7b,0,2172.0,175.0,20.0,1.0,190672.8,22.0,3.0,449670.46977917186,5.652895333842048,0,1,0
0x002588d4948e32aba991e8df8d4de9aaa48e928b,0,11293.0,248.0,3.0,3.0,45832.0,6462.0,2.0,4200154.535831698,6.623265373041409,1,1,0
0x0025a3ec38b5a45f0f9cc8d032e48b33a2ea921c,0,11293.0,248.0,0.0,0.0,0.0,14.0,1.0,14403.923974565974,4.158510970529406,1,1,0
0x0025ade782cc2b2415d1e841a8d52ff5dce33dfe,0,22142.0,256.0,1.0,1.0,21045.0,1191.0,1.0,1108742.8440570028,6.044831221566279,0,1,0
0x0025beb65f166a123738e5d1d532c29e4bbcbdfa,0,171.0,70.0,133.0,2.0,242572.007518797,75.0,4.0,2332850.236453376,6.367887045160092,0,1,0
0x0025cf2b05bed4a2318c17213e766fba864c504b,0,11293.0,248.0,1.0,1.0,46122.0,20.0,1.0,6579.510725131665,3.818259601288558,1,1,0
0x0025f68bc0e734fe42adb7eae3a5a8d57517109c,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,2346.8636116976436,3.3706728649744266,1,1,0
0x0025fad8a937eca9b960f8553f70a3effebd35ef,0,11293.0,248.0,1.0,1.0,46480.0,58.0,1.0,17641.24801210394,4.246553923032099,1,1,0
0x0026040bcab8c8e352e2ec3f66e4c4b8ca4658b2,0,22142.0,256.0,0.0,0.0,0.0,271.0,1.0,65444.48570822654,4.815879695201182,0,1,0
0x00261493f94d394cc66ca7492d4c092ba0e1a7d7,0,11293.0,248.0,0.0,0.0,0.0,7.0,1.0,1244.812761258952,3.095452775178321,1,1,0
0x002658ba20765079b214b5b8ff9f0ab0d3911868,0,11293.0,248.0,1.0,1.0,29380.0,52.0,1.0,11259.916025127692,4.0515737198649875,1,1,0
0x00266d4d1d200c6f136dfb3cd3f5d076bd698ed0,0,22142.0,256.0,0.0,0.0,0.0,143.0,1.0,44373.55426662854,4.647134003685329,0,1,0
0x0026a9d4e60064b3bada842fe2b63f9105f60d46,0,2172.0,175.0,0.0,0.0,0.0,1.0,1.0,32708.33333333333,4.514671692623756,0,1,0
0x0026c2644e0e67c36ab44e781ecae1ed964f873c,0,11293.0,248.0,1.0,1.0,46122.0,21.0,1.0,8201.933946239518,3.9139692144280667,1,1,0
0x0026c350ea4bc2e3517942074c3562dcf48c6728,0,11293.0,248.0,1.0,1.0,46122.0,22.0,1.0,7527.741939593791,3.876722411215421,1,1,0
0x0026c563a922aa0a2fac1bf7a82beb781f9e0054,0,11293.0,248.0,0.0,0.0,0.0,41.0,1.0,28047.715647733992,4.447912979678729,1,1,0
0x00270b08dac5b38c1be5c578bfe963ed4c50c57c,0,2172.0,175.0,13.0,1.0,184208.38461538462,8.0,2.0,542635.5366286865,5.734509032186388,0,1,0
0x00271d6e6004fc6322b2bf6b56bd3972cf3ea280,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,6152.7273233734395,3.7891382483986176,1,1,0
0x00272f3cecfee7a777daf29eea0106f7d96ae66c,0,11293.0,248.0,1.0,1.0,46122.0,22.0,1.0,4065.0751015750984,3.609175395919932,1,1,0
0x00275c4a4960b50a1e747b3aa85c5931f1bd7d53,0,11293.0,248.0,1.0,1.0,46480.0,12.0,1.0,3303.4967749999996,3.5191053323600614,1,1,0
0x00276513f628141eb6b445ce26c7f9548f06e797,0,11293.0,248.0,1.0,1.0,46386.0,172.0,1.0,22902.831812623604,4.359908145914797,1,1,0
0x00277303d5087655e10de1f92c3821ee89fb52f5,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,5165.873166666667,3.7132278008735398,1,1,0
0x0027901eb5798897f5e106174fdd2f67dc453cf7,0,11293.0,248.0,0.0,0.0,0.0,32.0,1.0,9456.105657177925,3.97575824111126,1,1,0
0x0027b6c055de95eb9b068113ee810bf745330c25,0,171.0,74.0,9.0,1.0,81422.66666666667,9.0,1.0,1876.200939447493,3.273510762883713,0,1,0
0x0027c709f91e709232e96435007666b95132c7f1,0,6958.0,248.0,32.0,20.0,141397.96875,2.0,1.0,7027.529250791706,3.8468644565859558,1,1,1
0x0027d3d8e3404f3b6018ae59e969308ef6a7a04a,0,11293.0,248.0,0.0,0.0,0.0,11.0,1.0,40524.44987324799,4.60772784465281,1,1,0
0x0027e6dd04a6ae5c71130c7b6b44743c9e4e2f5f,0,11293.0,248.0,0.0,0.0,0.0,6.0,1.0,2266.994817,3.3556420577381214,1,1,0
0x002817c2103253416a0439b18d323e3f875f5c40,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,2016.4381793021664,3.3048002354390684,1,1,0
0x00281e42c28d70e59cf7c7467bfe341192128159,0,11293.0,248.0,1.0,1.0,46480.0,22.0,1.0,12662.882936708134,4.102566887310974,1,1,0
0x00282b9a01bac1583e5278e99507fd815832c9ba,0,11293.0,248.0,2.0,1.0,46386.0,262.0,1.0,81024.03298481667,4.908619216503025,1,1,0
0x0028348f029a1576fa463c38a96618b98a45afb5,0,11293.0,248.0,1.0,1.0,46098.0,4.0,1.0,3708.934899350195,3.569366288833095,1,1,0
0x002859e518fde445abaf2e41cfd97e56190bfc0a,0,11293.0,248.0,1.0,1.0,46504.0,118.0,1.0,54478.00963962988,4.736229204045088,1,1,0
0x0028640466b69e1e79fddbf1ccee52415aec22fd,0,11293.0,248.0,1.0,1.0,46386.0,9.0,1.0,3885.1816793166668,3.589523100041512,1,1,0
0x00286daab64c252b55ca217cd88aa5b5c81c85e6,0,11293.0,248.0,0.0,0.0,0.0,39.0,1.0,28643.743368502623,4.457044935709651,1,1,0
0x0028a459d6705b30333e98d5bcb34dd1b21e2a89,0,652.0,113.0,306.0,69.0,308371.24836601305,73.0,1.0,467431.31792161777,5.669718735890637,1,1,0
0x0028b8a43140501699f14b90dbed8652467e19e5,0,171.0,70.0,49.0,2.0,215947.10204081633,140.0,5.0,3939412.2677797903,6.59543154326198,0,1,0
0x0028dd6812bc87c439c465417c548348b4c36ff7,0,171.0,70.0,3.0,1.0,95707.0,2.0,1.0,1913921.825946827,6.2819244219773145,0,1,0
0x0028e92d48f30cd143d2a9097f2f27628906db00,0,11293.0,248.0,1.0,1.0,46122.0,19.0,1.0,7721.523746166662,3.887759252397676,1,1,0
0x00291e2f1839ba80ccdbc1c0e45245946908e0c4,0,11293.0,248.0,1.0,1.0,46386.0,68.0,1.0,35009.254560950074,4.544195268548923,1,1,0
0x002932801dbebc7143990979aca863788646dae9,0,11293.0,248.0,1.0,1.0,46480.0,27.0,1.0,10355.1451777802,4.015198129969372,1,1,0
0x00293eea1aa65e5b56c08d32f542b8135ec4150b,0,11293.0,248.0,0.0,0.0,0.0,18.0,1.0,10500.582266977815,4.0212547388839415,1,1,0
0x002945d974ac4b6157942a26c93265e7f7c54279,0,11293.0,248.0,0.0,0.0,0.0,8.0,1.0,8343.7458,3.921413111615773,1,1,0
0x002948ebc047755d031e9481b24add634cbad7f6,0,22142.0,256.0,0.0,0.0,0.0,20.0,1.0,3879.711535616915,3.5889113615893224,0,1,0
0x002957f5632fd0aac1fb135ad15474af404d2e6d,0,11293.0,248.0,1.0,1.0,46492.0,140.0,1.0,68331.9773146356,4.834630343643038,1,1,0
0x002958b5c3a1b187358e4d0a11ca820bccd0d6e9,0,11293.0,248.0,0.0,0.0,0.0,30.0,1.0,4042.4140705041686,3.60674821804082,1,1,0
0x00297bbd3e33907b6f8a8f37a7104283c0e6d5e1,0,171.0,70.0,18.0,3.0,102186.77777777778,8.0,3.0,194112.63481240594,5.28805604190983,0,1,0
0x0029a9ed4b02ccab0e7d32b7f197e2ae3cddb5a8,0,11293.0,248.0,1.0,1.0,46098.0,127.0,1.0,44261.131320707565,4.646032322346249,1,1,0
0x0029b741e1d89033b74bd52c8d20458f5bf9b03b,0,11293.0,248.0,1.0,1.0,46386.0,7.0,1.0,4396.170829644191,3.643173338244372,1,1,0
0x0029bb616d9c9a4c8bf1cfc402443b06b6a04b3f,0,2172.0,175.0,6.0,1.0,425951.1666666667,5.0,2.0,3177.8532620643964,3.5022704810615024,0,1,0
0x0029e054a85659b077082b68fe6b785cf5318145,0,11293.0,248.0,0.0,0.0,0.0,30.0,1.0,3830.73671692796,3.5833956605543213,1,1,0
0x0029ee381dd18a2be0843d3dc394cacd4845553a,0,11293.0,248.0,1.0,1.0,46480.0,1751.0,1.0,598438.7547744471,5.777020436303074,1,1,0
0x0029f08e777c6a540302b5190c41c7ba94324aef,0,171.0,74.0,4.0,1.0,94994.0,4.0,1.0,500372.73182700004,5.699294502416216,0,1,0
0x0029f494b83f4a9b601c64d98f86680811a0f589,0,11293.0,248.0,0.0,0.0,0.0,14.0,1.0,4173.867120198176,3.620642657093136,1,1,0
0x0029fe52006c7e2978c1da4274352076a585b1d4,0,11293.0,248.0,0.0,0.0,0.0,21.0,1.0,38349.94474878915,4.583776066958589,1,1,0
0x002a1155605297bc72642a60ff297502821dbc09,0,3816.0,205.0,4.0,1.0,212917.0,137.0,2.0,120277.58995135303,5.080188328142015,0,1,0
0x002a201afd448b8a95e33db5a86e4edb93566e75,0,11293.0,248.0,0.0,0.0,0.0,3.0,1.0,16278.612401624538,4.211644060636749,1,1,0
0x002a32f0e6d3947951783d2ef54d3ac97afaacf6,0,373.0,84.0,0.0,0.0,0.0,2.0,1.0,3333.8425818040087,3.523075338262337,0,1,0
0x002a379d6893292a51ad61887cccc99f7eb36c01,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,2420.2809046499992,3.384045176993374,1,1,0
0x002a5dc50bbb8d5808e418aeeb9f060a2ca17346,0,170.0,71.0,34.0,6.0,81003.5,47.0,5.0,19694062.416664064,7.294335332053189,0,1,0
0x002a605d5c1955b401bb69674b5d26b0c0cb30b0,0,11293.0,248.0,1.0,1.0,46110.0,220.0,1.0,126141.65891443662,5.100861981086485,1,1,0
0x002a98ab02df24b10c02aac4db352c818b82a393,0,11293.0,248.0,1.0,1.0,46386.0,41.0,1.0,5133.456483256072,3.7104944773752027,1,1,0
0x002abb04c9f60fa753b5e6bb7cd2a4aa53db5c4c,0,11293.0,248.0,0.0,0.0,0.0,7.0,1.0,3431.9179999999997,3.5356634298245746,1,1,0
0x002ac720199309e5d1c3b0e48f08583561a25489,0,11293.0,248.0,0.0,0.0,0.0,43.0,1.0,9965.017518943376,3.9985216462680855,1,1,0
0x002acc0aa9bb9d3ef5894d8117af4bdd2351a7de,0,22142.0,256.0,0.0,0.0,0.0,9.0,1.0,1096.723460465078,3.0404929460151875,0,1,0
0x002ad0a1425b890f7480ef7785da124bcda55655,0,319.0,112.0,2.0,2.0,22074.5,2.0,1.0,3042.5359166666667,3.483378431214082,0,1,0
0x002ad19fb25c6206d6d19e524f363ea846afe4a5,0,22537.0,253.0,0.0,0.0,0.0,1514.0,1.0,10631756.16101127,7.026605048367593,0,1,0
0x002b24fbb06d0b58311056866362156dc62c0737,0,11293.0,248.0,0.0,0.0,0.0,130.0,1.0,18479.910528019594,4.26672336447895,1,1,0
0x002b2c8376f8f2b558609d7e56bf086bbcf7f8e5,0,170.0,71.0,12.0,4.0,70304.25,7.0,2.0,6228.429693882654,3.794448288691748,0,1,0
0x002b429623db98f3d4530b0d5f3719aa55dd0093,0,11293.0,248.0,1.0,1.0,46134.0,129.0,1.0,20038.360964679694,4.301883868196287,1,1,0
0x002b52166024a3ba87a2bea436180289c2712097,0,11293.0,248.0,3.0,2.0,46294.0,114.0,1.0,67640.19253310225,4.830211255726122,1,1,0
0x002b6853d120684a45d993226de6813a2fbf0d10,0,214.0,96.0,0.0,0.0,0.0,8.0,2.0,291263.81234237074,5.46428802074645,0,1,0
0x002b7d527ffcc424a3fb89fbfa48047686e7d0c3,0,11293.0,248.0,1.0,1.0,46386.0,165.0,1.0,15018.887398129087,4.1766666768389555,1,1,0
0x002b7d5feae90c52b0ecc5ab7c7281be8a2823d3,0,11293.0,248.0,1.0,1.0,46098.0,53.0,1.0,6910.287442435407,3.8395589557771834,1,1,0
0x002ba09e49958932ff40ba4d065a96d0c9c62696,0,11293.0,248.0,0.0,0.0,0.0,2.0,1.0,3024.225505908381,3.480757753309609,1,1,0
0x002bb9997763275e250220a3f5b24bf16e5eb2f5,0,11293.0,248.0,0.0,0.0,0.0,4.0,1.0,2734.7023316666664,3.4370688405818823,1,1,0
0x002bc628cc57eac58c18a94e4e1da652709cbcd7,0,11293.0,248.0,1.0,1.0,46386.0,127.0,1.0,10652.548665981702,4.027494294098372,1,1,0
0x002be4243f82cf982bf4f7772296f49322afdb9c,0,171.0,70.0,17.0,5.0,94470.11764705883,12.0,6.0,17225.55189879596,4.23619835689165,0,1,0
0x002c24bb81e6edc2a5e62ab98890a71d4e548718,0,11293.0,248.0,1.0,1.0,46386.0,20.0,1.0,1955.5673873932067,3.2914948103092927,1,1,0
0x002c755bc6b99f61d59a76047a13d6be41bb8fd1,0,11293.0,248.0,0.0,0.0,0.0,7.0,1.0,1491.7879126022565,3.1739981098487045,1,1,0
0x002c95bfed8a3469673be1015bd3d568e15179ce,0,11293.0,248.0,0.0,0.0,0.0,23.0,1.0,36174.771981235936,4.558417807617298,1,1,0
0x002ca597b7b09b317d0a4ff6f6d7a9b663839717,0,11293.0,248.0,1.0,1.0,46098.0,121.0,1.0,5397.629593872973,3.7322835310542244,1,1,0
0x002ce61a726d87a468f48232da8f648af22c9c71,0,373.0,84.0,3.0,3.0,69132.0,1.0,1.0,6877.617454062916,3.8375011573621998,0,1,0
0x002cea7ed109fc9ecff855d55e34bac737576954,0,22962.0,256.0,0.0,0.0,0.0,5.0,1.0,5004.087513589336,3.699411675488997,0,1,0
0x002ced53c06d7e5e8aa8720c479110f2bebd852c,0,171.0,74.0,8.0,3.0,90002.0,3.0,1.0,12003.069,4.079328483106791,0,1,0
0x002d3737e074fb4521036f2c41beba05d221ba69,0,22537.0,253.0,33.0,19.0,123459.84848484848,38.0,1.0,3825660.1400169637,6.582706499528656,1,1,0
0x002d5d2e048c98926ab0dae5ea7445fc3091e4c4,0,11293.0,248.0,1.0,1.0,44286.0,25.0,1.0,34906.669254097586,4.542920852427009,1,1,0
0x002d7e35cc0b5eac862d50d73f76e282f6d1ee1d,0,214.0,96.0,2.0,1.0,23234.0,6.0,2.0,14858.255891050932,4.171997061746097,0,1,0
0x002dab8920d9bfbb918e8738db4f59838ef5a7f6,0,171.0,70.0,4.0,3.0,70999.25,1.0,1.0,21160.556633333334,4.325547611019194,0,1,0
0x002e2aaa6648f5e154050caf2b2c67af41c4d455,0,11293.0,248.0,1.0,1.0,46074.0,103.0,1.0,35156.95472561344,4.546023602544622,1,1,0
0x002e351cfc8474e7a84d54f1127fddd0a769f353,0,11293.0,248.0,0.0,0.0,0.0,129.0,1.0,111070.75185488019,5.045603621736198,1,1,0
0x002e5aa23751eca86ec1ce516c6ac67983464125,0,11293.0,248.0,0.0,0.0,0.0,24.0,1.0,44220.55454588021,4.64563400551612,1,1,0
0x002e5bb9c6858b83544bd1ab3a8c27370f317783,0,171.0,70.0,8.0,2.0,96347.375,3.0,2.0,20882.865739040968,4.31981089249783,0,1,0
0x002e7babb41a0d3a89cb9d0cbae964e06cda91d7,0,11293.0,248.0,0.0,0.0,0.0,9.0,1.0,2281.50559377395,3.358411850540261,1,1,0
0x002ec48f10b98b27cc6be42cc243a599aa4637c6,0,11293.0,248.0,1.0,1.0,46480.0,514.0,1.0,155425.624443236,5.191525415097918,1,1,0
0x002ee14e04d9bbc7a0f62c859b678ececb2b816f,0,171.0,70.0,4.0,2.0,48075.5,3.0,1.0,11852.7765803601,4.073856737410241,0,1,0
0x002f031b8fae79a15620308054b65eab05e01875,0,11293.0,248.0,0.0,0.0,0.0,17.0,1.0,5360.300800176656,3.729270174356829,1,1,0
0x002f16a0e3fbc34722ec01880815832f8f500042,0,11293.0,248.0,1.0,1.0,46386.0,31.0,1.0,2495.0417144557805,3.3972518391059703,1,1,0
0x002f2e1bd4824ecff108849f1ebb23f14e9adc11,0,11293.0,248.0,0.0,0.0,0.0,103.0,1.0,4272.442341391271,3.6307778486989175,1,1,0
0x002f2f681e36ba32585e9713269bce9d5d7427f9,0,11293.0,248.0,1.0,1.0,46480.0,586.0,1.0,1124006.5404141722,6.050769224711051,1,1,0
0x002f3e4d167230a3d1d309cfe9a7f2293c730880,0,11293.0,248.0,1.0,1.0,46504.0,88.0,1.0,109006.96378412562,5.037458227309059,1,1,0
0x002f4156da9e8d263944c329f0bb57f4d6765145,0,11293.0,248.0,1.0,1.0,46122.0,18.0,1.0,5699.842973429897,3.755939078767313,1,1,0
0x002f4fd51e157eec03367a1d48b395cc52eaece8,0,2172.0,175.0,2.0,1.0,249947.0,2.0,2.0,1522.5704622791834,3.182862544329216,0,1,0
